round_id,timestamp,player_id,team,event_type,x,y
4,476,Player_5,ATK,Death,895.17,800.15
4,476,Player_6,DEF,Kill,765.11,763.02
4,476,Player_5,ATK,Kill,416.18,450.58
4,476,Player_5,ATK,Kill,547.6,551.71
4,476,Player_10,DEF,Move,564.82,519.49
4,476,Player_2,ATK,Death,883.25,830.18
4,476,Player_9,DEF,Death,159.5,243.86
4,477,Player_10,DEF,Move,194.92,464.23
4,477,Player_2,ATK,Death,231.15,256.84
4,477,Player_5,ATK,Kill,896.03,736.01
4,477,Player_4,ATK,Utility,564.0,361.0
4,477,Player_6,DEF,Death,139.32,231.51
4,477,Player_8,DEF,Death,520.78,434.84
4,478,Player_7,DEF,Move,699.42,587.73
4,478,Player_7,DEF,Kill,496.93,481.44
4,478,Player_1,ATK,Move,712.66,901.45
4,479,Player_1,ATK,Utility,827.05,797.19
4,479,Player_4,ATK,Death,392.57,586.32
4,479,Player_8,DEF,Utility,719.03,561.13
4,479,Player_5,ATK,Utility,672.28,427.35
4,480,Player_6,DEF,Kill,890.31,801.18
4,480,Player_3,ATK,Kill,253.36,236.36
4,480,Player_8,DEF,Utility,703.84,731.88
4,480,Player_10,DEF,Death,840.13,743.62
4,480,Player_4,ATK,Utility,588.72,643.08
4,480,Player_5,ATK,Move,674.76,696.59
4,480,Player_5,ATK,Death,217.83,159.17
4,481,Player_2,ATK,Utility,715.0,897.0
4,482,Player_10,DEF,Kill,212.52,224.13
4,482,Player_9,DEF,Death,697.82,837.28
4,482,Player_5,ATK,Death,470.73,595.66
4,482,Player_1,ATK,Death,242.79,240.51
4,482,Player_9,DEF,Death,732.62,781.05
4,482,Player_8,DEF,Utility,591.87,553.0
4,483,Player_1,ATK,Utility,617.7,542.79
4,483,Player_5,ATK,Utility,134.5,129.11
4,483,Player_3,ATK,Utility,914.01,872.17
4,484,Player_1,ATK,Move,358.21,350.9
4,484,Player_4,ATK,Kill,219.43,65.72
4,485,Player_7,DEF,Death,769.19,853.36
4,485,Player_4,ATK,Death,848.84,815.85
4,485,Player_9,DEF,Utility,760.22,670.51
4,485,Player_9,DEF,Kill,731.85,828.18
4,485,Player_6,DEF,Death,573.89,522.66
4,485,Player_8,DEF,Kill,788.45,804.8
4,486,Player_6,DEF,Kill,225.5,218.75
4,486,Player_10,DEF,Utility,929.0,842.0
4,486,Player_5,ATK,Utility,487.07,504.81
4,486,Player_5,ATK,Utility,152.48,262.05
4,486,Player_10,DEF,Move,565.03,484.11
4,487,Player_6,DEF,Death,163.79,143.24
4,487,Player_7,DEF,Utility,746.0,698.0
4,488,Player_7,DEF,Kill,206.52,207.19
4,489,Player_3,ATK,Utility,441.36,350.75
4,489,Player_1,ATK,Utility,734.68,737.72
4,489,Player_3,ATK,Utility,390.03,422.26
4,490,Player_3,ATK,Move,575.22,451.46
4,490,Player_5,ATK,Utility,219.42,193.72
4,490,Player_2,ATK,Death,545.99,552.59
4,491,Player_7,DEF,Move,922.14,836.66
4,491,Player_7,DEF,Move,823.46,820.4
4,491,Player_5,ATK,Move,180.0,715.0
4,491,Player_3,ATK,Utility,337.46,141.93
4,491,Player_9,DEF,Death,458.62,569.93
4,491,Player_3,ATK,Kill,865.15,800.4
4,492,Player_1,ATK,Kill,783.05,743.45
4,492,Player_1,ATK,Kill,837.63,728.88
4,492,Player_9,DEF,Move,609.0,944.0
4,493,Player_8,DEF,Kill,161.52,258.8
4,493,Player_4,ATK,Death,517.86,440.87
4,493,Player_10,DEF,Death,738.37,787.52
4,493,Player_10,DEF,Utility,318.0,24.0
4,494,Player_2,ATK,Death,458.88,441.33
4,494,Player_9,DEF,Death,281.37,152.54
4,494,Player_3,ATK,Death,254.59,123.93
4,494,Player_10,DEF,Utility,432.95,358.01
4,495,Player_2,ATK,Move,185.0,519.0
4,495,Player_6,DEF,Kill,286.1,248.35
4,495,Player_10,DEF,Move,769.05,703.76
4,495,Player_2,ATK,Kill,522.27,360.9
4,495,Player_5,ATK,Death,228.22,229.2
4,496,Player_3,ATK,Kill,133.79,88.04
4,496,Player_6,DEF,Move,941.0,316.0
4,496,Player_8,DEF,Utility,622.84,524.02
4,496,Player_8,DEF,Utility,497.59,500.91
4,497,Player_5,ATK,Move,442.78,441.22
4,497,Player_10,DEF,Kill,806.49,735.06
4,497,Player_2,ATK,Move,551.6,572.9
4,497,Player_6,DEF,Kill,747.25,762.84
4,497,Player_10,DEF,Utility,517.0,709.0
4,497,Player_6,DEF,Move,460.23,366.17
4,497,Player_5,ATK,Utility,834.36,576.62
4,498,Player_1,ATK,Utility,728.48,561.19
4,498,Player_7,DEF,Kill,320.25,145.58
4,498,Player_8,DEF,Death,168.95,212.35
4,499,Player_6,DEF,Kill,881.02,754.63
4,499,Player_8,DEF,Kill,119.07,195.93
4,499,Player_2,ATK,Kill,173.0,181.21
5,500,Player_9,DEF,Move,217.59,267.89
5,500,Player_4,ATK,Death,202.2,292.45
5,500,Player_4,ATK,Utility,434.28,574.27
5,500,Player_5,ATK,Utility,639.47,594.61
5,500,Player_7,DEF,Move,354.0,890.0
5,500,Player_2,ATK,Kill,808.78,772.75
5,501,Player_8,DEF,Death,451.2,570.96
5,501,Player_2,ATK,Move,891.0,850.0
5,502,Player_8,DEF,Utility,649.32,513.94
5,502,Player_6,DEF,Death,675.89,683.19
5,502,Player_6,DEF,Kill,246.23,218.71
5,502,Player_2,ATK,Death,91.03,223.59
5,502,Player_4,ATK,Move,380.58,358.45
5,502,Player_4,ATK,Death,200.17,167.98
5,502,Player_1,ATK,Utility,932.0,186.0
5,502,Player_7,DEF,Utility,379.39,295.34
5,503,Player_10,DEF,Move,16.0,245.0
5,503,Player_5,ATK,Utility,296.0,498.0
5,504,Player_5,ATK,Move,873.0,408.0
5,504,Player_7,DEF,Utility,586.15,624.17
5,504,Player_9,DEF,Move,114.82,181.86
5,504,Player_5,ATK,Death,485.52,600.23
5,504,Player_9,DEF,Utility,573.72,558.68
5,504,Player_7,DEF,Utility,161.0,415.0
5,505,Player_8,DEF,Kill,279.0,210.69
5,505,Player_2,ATK,Move,665.0,260.0
5,505,Player_10,DEF,Kill,206.3,117.82
5,506,Player_5,ATK,Utility,643.26,470.1
5,506,Player_9,DEF,Utility,575.25,629.71
5,506,Player_9,DEF,Utility,422.35,371.49
5,506,Player_5,ATK,Move,0.0,270.27
5,506,Player_3,ATK,Kill,782.51,659.99
5,506,Player_5,ATK,Utility,333.83,478.3
5,506,Player_5,ATK,Kill,128.52,194.27
5,507,Player_9,DEF,Death,724.85,822.74
5,507,Player_3,ATK,Kill,781.91,773.36
5,507,Player_2,ATK,Move,971.0,839.0
5,507,Player_7,DEF,Utility,161.99,168.75
5,507,Player_10,DEF,Move,685.0,405.0
5,508,Player_2,ATK,Utility,39.48,191.49
5,508,Player_1,ATK,Kill,457.11,505.58
5,509,Player_1,ATK,Kill,571.96,581.26
5,509,Player_9,DEF,Move,631.0,503.0
5,509,Player_9,DEF,Move,904.2,848.31
5,509,Player_7,DEF,Move,396.3,500.92
5,510,Player_6,DEF,Utility,580.09,498.47
5,510,Player_8,DEF,Death,525.03,568.17
5,510,Player_8,DEF,Utility,325.99,350.5
5,510,Player_4,ATK,Move,195.93,287.53
5,510,Player_1,ATK,Utility,378.0,328.0
5,510,Player_7,DEF,Death,681.36,812.09
5,511,Player_6,DEF,Utility,537.24,529.87
5,511,Player_8,DEF,Utility,123.0,0.0
5,511,Player_2,ATK,Utility,452.0,665.0
5,511,Player_6,DEF,Move,304.99,625.37
5,512,Player_1,ATK,Kill,815.33,781.1
5,512,Player_2,ATK,Kill,143.32,246.73
5,512,Player_9,DEF,Death,443.51,538.42
5,512,Player_2,ATK,Move,495.12,361.28
5,513,Player_10,DEF,Death,490.18,521.08
5,513,Player_2,ATK,Move,790.41,580.66
5,513,Player_3,ATK,Utility,262.52,279.35
5,513,Player_8,DEF,Death,608.33,443.9
5,514,Player_2,ATK,Utility,633.23,563.36
5,514,Player_9,DEF,Move,218.55,164.57
5,514,Player_9,DEF,Move,327.0,476.0
5,515,Player_10,DEF,Kill,725.37,761.11
5,515,Player_10,DEF,Move,138.78,240.61
5,515,Player_4,ATK,Utility,905.0,934.0
5,516,Player_8,DEF,Death,145.64,209.73
5,517,Player_4,ATK,Utility,937.0,813.0
5,517,Player_9,DEF,Move,690.8,570.68
5,517,Player_3,ATK,Utility,446.6,236.1
5,517,Player_6,DEF,Kill,532.03,523.85
5,517,Player_2,ATK,Utility,19.96,136.53
5,517,Player_10,DEF,Kill,565.13,504.08
5,518,Player_6,DEF,Move,701.78,575.32
5,518,Player_1,ATK,Kill,767.23,789.97
5,518,Player_6,DEF,Move,812.0,135.0
5,518,Player_3,ATK,Kill,250.47,178.89
5,519,Player_3,ATK,Death,862.08,791.57
5,519,Player_9,DEF,Death,407.95,528.18
5,519,Player_10,DEF,Kill,714.56,711.92
5,519,Player_1,ATK,Death,517.28,549.23
5,519,Player_1,ATK,Kill,259.04,140.51
5,519,Player_10,DEF,Utility,794.38,807.89
5,519,Player_9,DEF,Utility,189.07,428.36
5,519,Player_4,ATK,Utility,812.0,636.75
5,519,Player_9,DEF,Kill,569.97,493.25
5,519,Player_1,ATK,Kill,207.69,214.41
5,520,Player_7,DEF,Utility,765.37,471.06
5,520,Player_10,DEF,Utility,448.03,495.92
5,520,Player_3,ATK,Kill,532.72,581.87
5,520,Player_5,ATK,Utility,442.3,488.22
5,521,Player_5,ATK,Death,816.13,733.83
5,521,Player_7,DEF,Kill,225.87,205.17
5,521,Player_2,ATK,Death,803.85,777.16
5,521,Player_7,DEF,Kill,508.75,428.57
5,522,Player_10,DEF,Death,240.53,230.38
5,522,Player_5,ATK,Death,142.11,196.91
5,522,Player_6,DEF,Death,843.3,909.16
5,522,Player_10,DEF,Kill,109.46,149.68
5,522,Player_4,ATK,Utility,574.86,450.35
5,522,Player_3,ATK,Death,523.86,511.47
5,523,Player_1,ATK,Move,834.0,187.0
5,523,Player_10,DEF,Kill,834.21,721.81
5,523,Player_10,DEF,Death,798.0,871.34
5,523,Player_1,ATK,Death,211.43,73.27
5,523,Player_6,DEF,Kill,455.22,472.54
5,523,Player_1,ATK,Kill,570.49,543.1
5,523,Player_9,DEF,Death,806.6,724.68
5,524,Player_10,DEF,Kill,789.35,746.65
5,524,Player_4,ATK,Kill,760.46,776.28
5,524,Player_1,ATK,Utility,571.63,602.43
5,524,Player_5,ATK,Move,655.4,644.55
5,525,Player_7,DEF,Death,179.58,169.52
5,525,Player_8,DEF,Utility,458.0,816.0
5,526,Player_7,DEF,Move,632.03,450.31
5,526,Player_8,DEF,Kill,248.24,230.46
5,526,Player_6,DEF,Death,494.71,503.63
5,526,Player_10,DEF,Move,696.82,430.47
5,527,Player_7,DEF,Utility,749.62,618.63
5,527,Player_8,DEF,Move,481.66,448.1
5,527,Player_1,ATK,Death,468.29,433.14
5,527,Player_6,DEF,Death,865.95,812.03
5,527,Player_6,DEF,Move,233.55,394.61
5,528,Player_2,ATK,Utility,769.0,564.0
5,528,Player_7,DEF,Kill,726.45,837.1
5,528,Player_1,ATK,Move,947.0,250.0
5,528,Player_8,DEF,Move,382.74,530.48
5,528,Player_1,ATK,Death,838.97,884.26
5,528,Player_10,DEF,Utility,257.43,346.25
5,528,Player_2,ATK,Death,297.88,175.83
5,529,Player_3,ATK,Death,812.79,851.24
5,529,Player_3,ATK,Death,245.82,216.61
5,529,Player_3,ATK,Kill,230.66,153.9
5,529,Player_6,DEF,Kill,531.79,580.42
5,530,Player_2,ATK,Kill,529.97,443.37
5,530,Player_2,ATK,Move,655.0,438.0
5,530,Player_3,ATK,Utility,812.34,719.67
5,530,Player_3,ATK,Kill,215.64,189.97
5,531,Player_6,DEF,Kill,450.38,512.83
5,531,Player_2,ATK,Move,61.6,335.88
5,531,Player_6,DEF,Move,220.93,1.16
5,531,Player_9,DEF,Utility,563.11,358.77
5,531,Player_6,DEF,Move,100.1,99.63
5,532,Player_9,DEF,Utility,260.95,245.7
5,532,Player_10,DEF,Kill,205.09,147.45
5,532,Player_10,DEF,Kill,817.62,821.15
5,532,Player_3,ATK,Kill,785.22,802.98
5,532,Player_9,DEF,Utility,442.0,37.0
5,532,Player_3,ATK,Kill,195.17,186.7
5,533,Player_9,DEF,Death,183.57,257.83
5,533,Player_2,ATK,Utility,450.44,270.24
5,533,Player_6,DEF,Kill,790.86,837.4
5,533,Player_5,ATK,Move,799.0,198.0
5,533,Player_4,ATK,Kill,176.99,104.03
5,533,Player_10,DEF,Kill,799.91,776.74
5,533,Player_9,DEF,Utility,387.7,424.27
5,533,Player_8,DEF,Death,820.96,813.41
5,533,Player_5,ATK,Death,215.37,146.53
5,534,Player_7,DEF,Move,287.0,867.0
5,534,Player_1,ATK,Kill,513.69,587.49
5,534,Player_10,DEF,Death,217.53,335.27
5,534,Player_6,DEF,Death,786.67,840.12
5,534,Player_1,ATK,Utility,149.0,357.0
5,534,Player_6,DEF,Kill,837.68,813.48
5,534,Player_6,DEF,Kill,874.58,809.46
5,535,Player_8,DEF,Utility,680.0,561.0
5,535,Player_10,DEF,Utility,771.51,927.65
5,537,Player_3,ATK,Utility,807.58,904.64
5,537,Player_7,DEF,Move,656.0,790.0
5,537,Player_10,DEF,Kill,811.28,796.56
5,538,Player_4,ATK,Death,776.92,820.81
5,538,Player_2,ATK,Utility,400.53,513.5
5,538,Player_5,ATK,Death,232.67,215.78
5,538,Player_3,ATK,Death,191.81,186.95
5,538,Player_2,ATK,Kill,808.56,847.38
5,538,Player_8,DEF,Death,881.64,820.87
5,538,Player_10,DEF,Death,709.68,894.03
5,539,Player_9,DEF,Move,766.66,780.15
5,539,Player_3,ATK,Utility,629.69,571.21
5,539,Player_2,ATK,Utility,39.0,689.0
5,540,Player_8,DEF,Utility,25.9,286.55
5,540,Player_10,DEF,Move,843.0,281.0
5,540,Player_8,DEF,Move,570.24,581.68
5,540,Player_6,DEF,Death,439.04,439.58
5,540,Player_4,ATK,Kill,480.56,462.76
5,540,Player_3,ATK,Death,183.2,210.72
5,540,Player_10,DEF,Move,856.0,651.0
5,540,Player_3,ATK,Death,429.91,493.63
5,541,Player_5,ATK,Kill,491.14,444.79
5,541,Player_6,DEF,Kill,812.59,753.77
5,541,Player_2,ATK,Kill,508.77,532.56
5,541,Player_10,DEF,Utility,86.66,151.43
5,541,Player_6,DEF,Utility,789.92,847.91
5,541,Player_5,ATK,Utility,858.0,126.0
5,541,Player_10,DEF,Move,781.57,815.71
5,541,Player_8,DEF,Move,749.84,860.66
5,542,Player_4,ATK,Death,227.82,212.69
5,542,Player_10,DEF,Kill,204.78,257.29
5,542,Player_6,DEF,Death,818.01,874.54
5,542,Player_10,DEF,Kill,514.7,563.48
5,542,Player_5,ATK,Utility,420.0,751.0
5,543,Player_10,DEF,Utility,627.01,607.53
5,543,Player_8,DEF,Death,495.41,603.23
5,543,Player_8,DEF,Utility,478.99,638.65
5,543,Player_1,ATK,Death,899.71,863.24
5,543,Player_9,DEF,Death,501.65,510.93
5,543,Player_1,ATK,Death,497.13,513.09
5,543,Player_2,ATK,Death,709.33,707.01
5,543,Player_6,DEF,Death,492.99,522.94
5,543,Player_9,DEF,Kill,727.17,807.33
5,543,Player_5,ATK,Move,154.64,281.91
5,544,Player_10,DEF,Kill,522.54,576.51
5,544,Player_2,ATK,Kill,737.75,768.21
5,544,Player_6,DEF,Move,429.32,419.42
5,544,Player_4,ATK,Death,540.32,418.92
5,545,Player_5,ATK,Kill,212.97,286.45
5,545,Player_5,ATK,Move,551.16,467.55
5,545,Player_1,ATK,Utility,332.87,586.63
5,545,Player_5,ATK,Kill,486.98,478.66
5,545,Player_1,ATK,Utility,539.25,697.15
5,545,Player_7,DEF,Utility,404.0,101.0
5,546,Player_1,ATK,Death,455.74,524.18
5,546,Player_7,DEF,Utility,1000.0,759.97
5,546,Player_1,ATK,Death,841.37,785.49
5,546,Player_2,ATK,Move,856.0,853.51
5,546,Player_10,DEF,Move,691.61,605.88
5,547,Player_1,ATK,Kill,256.0,190.49
5,547,Player_1,ATK,Kill,732.39,821.2
5,547,Player_3,ATK,Death,796.8,800.91
5,547,Player_1,ATK,Kill,270.34,115.78
5,547,Player_2,ATK,Kill,558.22,551.74
5,547,Player_10,DEF,Utility,910.0,932.0
5,547,Player_1,ATK,Utility,435.35,569.32
5,549,Player_7,DEF,Move,194.77,218.09
5,549,Player_10,DEF,Move,83.85,174.79
5,549,Player_5,ATK,Utility,492.09,505.8
5,550,Player_9,DEF,Utility,826.0,894.0
5,550,Player_1,ATK,Utility,153.61,504.98
5,550,Player_5,ATK,Kill,490.22,519.92
5,550,Player_5,ATK,Move,228.0,818.0
5,550,Player_10,DEF,Death,585.9,460.6
5,550,Player_4,ATK,Move,802.0,725.0
5,550,Player_9,DEF,Move,277.37,324.76
5,550,Player_3,ATK,Death,790.73,777.7
5,551,Player_1,ATK,Utility,706.62,426.88
5,551,Player_6,DEF,Kill,185.25,208.75
5,551,Player_5,ATK,Death,839.81,788.34
5,551,Player_2,ATK,Kill,804.14,739.85
5,551,Player_3,ATK,Kill,829.3,795.4
5,551,Player_5,ATK,Move,393.6,726.74
5,552,Player_7,DEF,Death,229.76,248.56
5,552,Player_10,DEF,Utility,714.93,486.01
5,552,Player_1,ATK,Move,841.84,823.66
5,552,Player_8,DEF,Move,240.96,120.35
5,552,Player_1,ATK,Kill,489.48,396.88
5,552,Player_4,ATK,Utility,49.0,61.0
5,552,Player_9,DEF,Kill,224.88,248.73
5,552,Player_6,DEF,Utility,389.39,462.05
5,552,Player_2,ATK,Utility,431.32,487.56
5,552,Player_1,ATK,Death,807.18,825.91
5,552,Player_7,DEF,Kill,787.78,835.42
5,553,Player_4,ATK,Move,618.0,410.0
5,553,Player_5,ATK,Move,412.0,956.0
5,553,Player_5,ATK,Utility,806.65,744.86
5,553,Player_3,ATK,Move,999.0,867.0
5,553,Player_7,DEF,Utility,176.19,216.1
5,553,Player_3,ATK,Utility,833.23,884.89
5,554,Player_6,DEF,Death,314.41,139.47
5,554,Player_1,ATK,Kill,201.21,217.25
5,555,Player_8,DEF,Death,560.87,484.8
5,555,Player_8,DEF,Move,169.28,388.37
5,555,Player_4,ATK,Death,789.08,752.33
5,555,Player_1,ATK,Death,812.45,828.95
5,555,Player_7,DEF,Death,798.84,762.96
5,556,Player_3,ATK,Death,210.74,133.41
5,556,Player_8,DEF,Utility,919.0,678.0
5,556,Player_2,ATK,Move,905.04,811.47
5,556,Player_6,DEF,Utility,656.5,676.08
5,556,Player_4,ATK,Death,540.98,534.54
5,557,Player_5,ATK,Move,509.87,575.29
5,557,Player_2,ATK,Utility,238.65,248.43
5,557,Player_5,ATK,Death,233.02,228.99
5,557,Player_6,DEF,Move,701.09,529.57
5,557,Player_7,DEF,Move,418.63,442.52
5,557,Player_1,ATK,Utility,555.44,484.09
5,557,Player_3,ATK,Move,137.99,244.56
5,558,Player_2,ATK,Utility,873.36,756.79
5,558,Player_2,ATK,Death,461.65,522.04
5,558,Player_7,DEF,Utility,898.0,657.0
5,558,Player_3,ATK,Move,721.75,652.82
5,558,Player_7,DEF,Death,836.29,820.79
5,558,Player_8,DEF,Kill,225.38,158.38
5,558,Player_8,DEF,Death,756.37,811.83
5,559,Player_8,DEF,Kill,219.85,276.21
5,559,Player_2,ATK,Death,217.1,185.97
5,559,Player_4,ATK,Kill,701.33,769.82
5,559,Player_4,ATK,Death,758.68,785.19
5,559,Player_8,DEF,Kill,273.12,159.97
5,559,Player_7,DEF,Utility,972.0,144.0
5,560,Player_8,DEF,Utility,336.88,308.24
5,560,Player_9,DEF,Utility,768.86,726.77
5,560,Player_9,DEF,Kill,137.18,252.99
5,560,Player_1,ATK,Move,742.74,598.45
5,560,Player_10,DEF,Move,513.94,533.51
5,560,Player_2,ATK,Move,818.78,714.32
5,561,Player_10,DEF,Move,583.1,463.6
5,561,Player_9,DEF,Death,208.55,195.71
5,561,Player_5,ATK,Utility,638.88,612.2
5,561,Player_3,ATK,Utility,146.0,795.0
5,561,Player_9,DEF,Utility,116.0,871.0
5,562,Player_3,ATK,Move,816.79,566.25
5,562,Player_8,DEF,Death,770.86,823.87
5,562,Player_10,DEF,Death,219.84,230.04
5,562,Player_8,DEF,Kill,499.38,458.7
5,562,Player_9,DEF,Utility,251.72,248.81
5,563,Player_2,ATK,Move,574.16,620.6
5,563,Player_1,ATK,Move,89.0,876.0
5,563,Player_1,ATK,Kill,454.24,514.53
5,563,Player_8,DEF,Death,753.41,785.51
5,563,Player_4,ATK,Death,521.66,599.27
5,564,Player_1,ATK,Utility,530.0,378.0
5,564,Player_5,ATK,Death,469.94,564.0
5,564,Player_2,ATK,Move,988.0,444.0
5,564,Player_3,ATK,Move,400.93,453.21
5,564,Player_4,ATK,Kill,783.88,750.14
5,564,Player_5,ATK,Move,582.44,410.74
5,564,Player_7,DEF,Utility,874.27,710.26
5,564,Player_9,DEF,Move,377.37,534.38
5,565,Player_5,ATK,Death,213.42,94.95
5,565,Player_4,ATK,Move,496.0,850.0
5,565,Player_7,DEF,Utility,394.1,534.93
5,565,Player_5,ATK,Death,204.27,250.9
5,565,Player_1,ATK,Death,680.18,802.97
5,565,Player_8,DEF,Kill,226.96,186.05
5,565,Player_2,ATK,Death,848.43,771.51
5,566,Player_3,ATK,Utility,133.33,323.56
5,566,Player_7,DEF,Kill,776.41,802.78
5,566,Player_3,ATK,Kill,868.37,812.35
5,566,Player_3,ATK,Utility,693.7,883.53
5,566,Player_10,DEF,Kill,492.17,487.91
5,566,Player_3,ATK,Utility,192.0,849.0
5,567,Player_2,ATK,Utility,417.87,375.6
5,567,Player_1,ATK,Death,482.2,551.45
5,567,Player_8,DEF,Utility,855.0,931.0
5,567,Player_6,DEF,Move,411.7,469.88
5,567,Player_10,DEF,Utility,502.0,257.0
5,568,Player_3,ATK,Utility,450.5,417.35
5,568,Player_10,DEF,Utility,748.86,879.9
5,568,Player_8,DEF,Death,521.76,526.44
5,568,Player_10,DEF,Move,357.69,435.87
5,568,Player_2,ATK,Kill,808.73,769.74
5,568,Player_9,DEF,Utility,194.8,165.56
5,569,Player_7,DEF,Move,593.0,772.0
5,569,Player_10,DEF,Utility,507.0,288.0
5,569,Player_2,ATK,Death,290.27,179.71
5,570,Player_9,DEF,Utility,842.0,170.0
5,571,Player_10,DEF,Kill,802.3,859.06
5,571,Player_5,ATK,Kill,193.89,118.9
5,571,Player_9,DEF,Move,116.0,696.0
5,571,Player_3,ATK,Kill,179.15,231.12
5,571,Player_4,ATK,Death,747.62,740.04
5,571,Player_10,DEF,Utility,672.25,576.15
5,571,Player_6,DEF,Death,473.69,605.18
5,571,Player_7,DEF,Death,425.66,393.31
5,571,Player_5,ATK,Utility,154.01,193.12
5,572,Player_8,DEF,Kill,850.78,761.24
5,572,Player_3,ATK,Kill,191.41,295.76
5,572,Player_6,DEF,Utility,584.0,804.0
5,572,Player_9,DEF,Utility,391.42,410.95
5,572,Player_9,DEF,Kill,541.93,499.3
5,573,Player_5,ATK,Move,345.0,341.0
5,573,Player_6,DEF,Death,177.17,193.4
5,573,Player_10,DEF,Kill,569.36,560.69
5,573,Player_6,DEF,Utility,342.42,219.86
5,573,Player_9,DEF,Utility,860.0,39.0
5,573,Player_5,ATK,Move,497.0,905.0
5,573,Player_6,DEF,Death,437.91,517.77
5,574,Player_6,DEF,Kill,153.11,151.44
5,574,Player_2,ATK,Utility,512.37,531.05
5,574,Player_10,DEF,Death,220.96,142.3
5,574,Player_8,DEF,Death,403.21,503.05
5,574,Player_7,DEF,Death,763.42,755.26
5,574,Player_10,DEF,Kill,759.53,787.34
5,575,Player_1,ATK,Move,711.76,913.46
5,575,Player_3,ATK,Death,234.35,201.19
5,575,Player_8,DEF,Move,354.26,327.56
5,575,Player_3,ATK,Move,553.0,847.0
5,576,Player_9,DEF,Move,586.58,589.38
5,576,Player_8,DEF,Move,429.9,533.81
5,576,Player_10,DEF,Utility,221.0,185.0
5,576,Player_8,DEF,Move,672.0,182.0
5,576,Player_9,DEF,Move,332.0,733.0
5,576,Player_10,DEF,Kill,100.38,300.73
5,576,Player_6,DEF,Utility,531.0,324.0
5,576,Player_5,ATK,Utility,446.94,478.65
5,576,Player_1,ATK,Kill,515.83,412.13
5,576,Player_3,ATK,Kill,834.9,806.48
5,576,Player_6,DEF,Move,454.66,393.12
5,576,Player_8,DEF,Kill,797.18,849.31
5,576,Player_5,ATK,Death,826.33,708.78
5,576,Player_8,DEF,Utility,790.15,719.42
5,576,Player_1,ATK,Move,892.08,830.63
5,577,Player_8,DEF,Death,457.83,536.12
5,577,Player_6,DEF,Move,305.25,387.7
5,577,Player_7,DEF,Kill,755.14,864.55
5,578,Player_5,ATK,Move,787.85,838.48
5,578,Player_10,DEF,Move,367.0,471.0
5,578,Player_1,ATK,Utility,574.47,631.96
5,578,Player_7,DEF,Kill,581.82,531.21
5,578,Player_10,DEF,Move,322.53,451.28
5,579,Player_8,DEF,Kill,465.37,486.49
5,579,Player_7,DEF,Utility,413.03,367.36
5,579,Player_7,DEF,Death,864.34,882.73
5,580,Player_1,ATK,Kill,199.18,187.27
5,580,Player_1,ATK,Death,812.83,775.64
5,580,Player_3,ATK,Kill,493.65,572.38
5,581,Player_2,ATK,Death,491.98,509.34
5,582,Player_3,ATK,Move,173.0,751.0
5,582,Player_1,ATK,Utility,519.59,396.14
5,582,Player_4,ATK,Utility,596.18,437.54
5,582,Player_1,ATK,Kill,566.72,556.98
5,582,Player_3,ATK,Death,776.12,751.82
5,582,Player_6,DEF,Kill,808.34,744.82
5,583,Player_5,ATK,Utility,279.4,0.0
5,583,Player_3,ATK,Move,553.2,610.4
5,583,Player_3,ATK,Kill,205.23,208.2
5,583,Player_9,DEF,Move,212.0,358.0
5,584,Player_7,DEF,Move,233.0,177.0
5,584,Player_2,ATK,Move,719.12,498.54
5,584,Player_9,DEF,Kill,553.11,451.42
5,584,Player_10,DEF,Kill,816.91,759.98
5,584,Player_2,ATK,Utility,264.37,375.52
5,585,Player_7,DEF,Utility,541.0,903.0
5,586,Player_4,ATK,Kill,438.65,378.67
5,586,Player_10,DEF,Move,1000.0,791.53
5,586,Player_5,ATK,Death,156.53,278.5
5,586,Player_4,ATK,Move,415.0,129.0
5,586,Player_2,ATK,Kill,791.45,828.3
5,587,Player_3,ATK,Kill,852.91,879.99
5,587,Player_2,ATK,Kill,479.16,515.53
5,587,Player_6,DEF,Move,224.11,235.16
5,587,Player_5,ATK,Utility,181.0,56.0
5,588,Player_8,DEF,Utility,264.0,625.0
5,588,Player_9,DEF,Death,806.11,844.94
5,588,Player_3,ATK,Death,224.52,199.94
5,588,Player_3,ATK,Move,199.77,67.67
5,588,Player_7,DEF,Kill,478.5,515.89
5,589,Player_4,ATK,Move,883.75,726.96
5,589,Player_2,ATK,Death,599.72,491.16
5,589,Player_4,ATK,Move,593.18,624.24
5,589,Player_4,ATK,Move,399.83,316.13
5,589,Player_10,DEF,Utility,550.0,59.0
5,590,Player_2,ATK,Move,277.4,160.49
5,590,Player_7,DEF,Utility,521.0,110.0
5,591,Player_5,ATK,Utility,327.21,450.63
5,591,Player_7,DEF,Death,235.41,211.83
5,591,Player_6,DEF,Kill,463.44,493.26
5,591,Player_8,DEF,Kill,766.67,815.98
5,591,Player_9,DEF,Kill,801.5,773.29
5,591,Player_5,ATK,Utility,525.92,461.65
5,591,Player_3,ATK,Utility,863.68,676.48
5,591,Player_8,DEF,Utility,922.21,713.52
5,591,Player_10,DEF,Move,695.0,583.0
5,591,Player_3,ATK,Move,883.66,837.27
5,592,Player_2,ATK,Utility,374.31,103.93
5,592,Player_5,ATK,Utility,780.85,665.51
5,592,Player_3,ATK,Utility,341.03,410.71
5,592,Player_9,DEF,Move,373.0,741.0
